!OMP_NUM_THREADS key mode conf E v kr eta mu 
 8       208 'drained' 0.2e6     8.6328003404e+00     3.0560000000e-01     8.1050000000e-01     9.3004000000e-01     1.7941200000e+01 
 8       209 'drained' 0.2e6     7.3828002285e+00     2.5600000000e-02     1.1662000000e-01     1.6461000000e-01     2.8850400000e+01 
 8       210 'drained' 0.2e6     9.3828002285e+00     1.2560000000e-01     2.5948000000e-01     2.7572000000e-01     3.4305000000e+01 
 8       211 'drained' 0.2e6     8.3828002285e+00     2.2560000000e-01     4.0233000000e-01     3.8683000000e-01     3.9759600000e+01 
 8       212 'drained' 0.2e6     7.8827999402e+00     4.2560000000e-01     6.8805000000e-01     6.0905000000e-01     5.0668800000e+01 
 8       213 'drained' 0.2e6     9.8827999402e+00     4.5600000000e-02     8.3090000000e-01     7.2016000000e-01     5.6123400000e+01 
 8       214 'drained' 0.2e6     8.8827999402e+00     1.4560000000e-01     9.7376000000e-01     8.3128000000e-01     2.0736000000e+00 
 8       215 'drained' 0.2e6     7.0703186812e+00     3.4560000000e-01     2.7988000000e-01     6.5840000000e-02     1.2982800000e+01 
 8       216 'drained' 0.2e6     9.0703186812e+00     4.4560000000e-01     4.2274000000e-01     1.7695000000e-01     1.8437400000e+01 
 8       217 'drained' 0.2e6     8.0703186812e+00     6.5600000000e-02     5.6560000000e-01     2.8807000000e-01     2.3892000000e+01 
 8       218 'drained' 0.2e6     7.5703198981e+00     2.6560000000e-01     8.5131000000e-01     5.1029000000e-01     3.4801200000e+01 
 8       219 'drained' 0.2e6     9.5703198981e+00     3.6560000000e-01     9.9417000000e-01     6.2140000000e-01     4.0255200000e+01 
 8       220 'drained' 0.2e6     8.5703198981e+00     4.6560000000e-01     1.7490000000e-02     7.3251000000e-01     4.5709800000e+01 
 8       221 'drained' 0.2e6     7.3203208000e+00     1.8560000000e-01     3.0321000000e-01     9.5473000000e-01     5.6619000000e+01 
 8       222 'drained' 0.2e6     9.3203208000e+00     2.8560000000e-01     4.4606000000e-01     7.8190000000e-02     2.5692000000e+00 
 8       223 'drained' 0.2e6     8.3203208000e+00     3.8560000000e-01     5.8892000000e-01     1.8930000000e-01     8.0238000000e+00 
 8       224 'drained' 0.2e6     7.8203197081e+00     9.6000000000e-03     8.7464000000e-01     4.1152000000e-01     1.8933000000e+01 
 8       225 'drained' 0.2e6     9.8203197081e+00     1.0960000000e-01     3.7900000000e-02     5.2263000000e-01     2.4387600000e+01 
 8       226 'drained' 0.2e6     8.8203197081e+00     2.0960000000e-01     1.8076000000e-01     6.3374000000e-01     2.9842200000e+01 
 8       227 'drained' 0.2e6     7.1953211300e+00     4.0960000000e-01     4.6647000000e-01     8.5597000000e-01     4.0751400000e+01 
 8       228 'drained' 0.2e6     9.1953211300e+00     2.9600000000e-02     6.0933000000e-01     9.6708000000e-01     4.6206000000e+01 
 8       229 'drained' 0.2e6     8.1953211300e+00     1.2960000000e-01     7.5219000000e-01     9.0530000000e-02     5.1660600000e+01 
 8       230 'drained' 0.2e6     7.6953196614e+00     3.2960000000e-01     5.8310000000e-02     3.1276000000e-01     3.0654000000e+00 
 8       231 'drained' 0.2e6     9.6953196614e+00     4.2960000000e-01     2.0117000000e-01     4.2387000000e-01     8.5200000000e+00 
 8       232 'drained' 0.2e6     8.6953196614e+00     4.9600000000e-02     3.4402000000e-01     5.3498000000e-01     1.3974600000e+01 
 8       233 'drained' 0.2e6     7.4453192500e+00     2.4960000000e-01     6.2974000000e-01     7.5720000000e-01     2.4883800000e+01 
 8       234 'drained' 0.2e6     9.4453192500e+00     3.4960000000e-01     7.7259000000e-01     8.6831000000e-01     3.0337800000e+01 
 8       235 'drained' 0.2e6     8.4453192500e+00     4.4960000000e-01     9.1545000000e-01     9.7942000000e-01     3.5792400000e+01 
 8       236 'drained' 0.2e6     7.9453198557e+00     1.6960000000e-01     2.2157000000e-01     2.1399000000e-01     4.6701600000e+01 
 8       237 'drained' 0.2e6     9.9453198557e+00     2.6960000000e-01     3.6443000000e-01     3.2510000000e-01     5.2156200000e+01 
 8       238 'drained' 0.2e6     8.9453198557e+00     3.6960000000e-01     5.0729000000e-01     4.3621000000e-01     5.7610800000e+01 
 8       239 'drained' 0.2e6     7.0390808339e+00     8.9600000000e-02     7.9300000000e-01     6.5844000000e-01     9.0156000000e+00 
 8       240 'drained' 0.2e6     9.0390808339e+00     1.8960000000e-01     9.3586000000e-01     7.6955000000e-01     1.4470200000e+01 
 8       241 'drained' 0.2e6     8.0390808339e+00     2.8960000000e-01     9.9130000000e-02     8.8066000000e-01     1.9924800000e+01 
 8       242 'drained' 0.2e6     7.5390798643e+00     4.8960000000e-01     3.8484000000e-01     5.4900000000e-03     3.0834000000e+01 
 8       243 'drained' 0.2e6     9.5390798643e+00     1.3600000000e-02     5.2770000000e-01     1.1660000000e-01     3.6288600000e+01 
 8       244 'drained' 0.2e6     8.5390798643e+00     1.1360000000e-01     6.7055000000e-01     2.2771000000e-01     4.1743200000e+01 
 8       245 'drained' 0.2e6     7.2890803430e+00     3.1360000000e-01     9.5627000000e-01     4.4993000000e-01     5.2652400000e+01 
 8       246 'drained' 0.2e6     9.2890803430e+00     4.1360000000e-01     1.1953000000e-01     5.6104000000e-01     5.8106400000e+01 
 8       247 'drained' 0.2e6     8.2890803430e+00     3.3600000000e-02     2.6239000000e-01     6.7215000000e-01     4.0572000000e+00 
 8       248 'drained' 0.2e6     7.7890798568e+00     2.3360000000e-01     5.4810000000e-01     8.9438000000e-01     1.4966400000e+01 
 8       249 'drained' 0.2e6     9.7890798568e+00     3.3360000000e-01     6.9096000000e-01     1.7830000000e-02     2.0421000000e+01 
 8       250 'drained' 0.2e6     8.7890798568e+00     4.3360000000e-01     8.3382000000e-01     1.2894000000e-01     2.5875000000e+01 
 8       251 'drained' 0.2e6     7.1640791045e+00     1.5360000000e-01     1.3994000000e-01     3.5117000000e-01     3.6784200000e+01 
 8       252 'drained' 0.2e6     9.1640791045e+00     2.5360000000e-01     2.8280000000e-01     4.6228000000e-01     4.2238800000e+01 
 8       253 'drained' 0.2e6     8.1640791045e+00     3.5360000000e-01     4.2566000000e-01     5.7339000000e-01     4.7693400000e+01 
 8       254 'drained' 0.2e6     7.6640804139e+00     7.3600000000e-02     7.1137000000e-01     7.9561000000e-01     5.8602600000e+01 
 8       255 'drained' 0.2e6     9.6640804139e+00     1.7360000000e-01     8.5423000000e-01     9.0672000000e-01     4.5528000000e+00 
 8       256 'drained' 0.2e6     8.6640804139e+00     2.7360000000e-01     9.9708000000e-01     3.0180000000e-02     1.0007400000e+01 
 8       257 'drained' 0.2e6     7.4140804567e+00     4.7360000000e-01     1.4327000000e-01     2.5240000000e-01     2.0916600000e+01 
 8       258 'drained' 0.2e6     9.4140804567e+00     9.3600000000e-02     2.8613000000e-01     3.6351000000e-01     2.6371200000e+01 
 8       259 'drained' 0.2e6     8.4140804567e+00     1.9360000000e-01     4.2899000000e-01     4.7462000000e-01     3.1825800000e+01 
 8       260 'drained' 0.2e6     7.9140801733e+00     3.9360000000e-01     7.1470000000e-01     6.9684000000e-01     4.2735000000e+01 
 8       261 'drained' 0.2e6     9.9140801733e+00     4.9360000000e-01     8.5756000000e-01     8.0796000000e-01     4.8189600000e+01 
 8       262 'drained' 0.2e6     8.9140801733e+00     1.7600000000e-02     2.0820000000e-02     9.1907000000e-01     5.3643600000e+01 
 8       263 'drained' 0.2e6     7.1015614971e+00     2.1760000000e-01     3.0654000000e-01     1.5364000000e-01     5.0490000000e+00 
 8       264 'drained' 0.2e6     9.1015614971e+00     3.1760000000e-01     4.4940000000e-01     2.6475000000e-01     1.0503600000e+01 
 8       265 'drained' 0.2e6     8.1015614971e+00     4.1760000000e-01     5.9225000000e-01     3.7586000000e-01     1.5958200000e+01 
 8       266 'drained' 0.2e6     7.6015602653e+00     1.3760000000e-01     8.7797000000e-01     5.9808000000e-01     2.6866800000e+01 
 8       267 'drained' 0.2e6     9.6015602653e+00     2.3760000000e-01     4.1230000000e-02     7.0919000000e-01     3.2321400000e+01 
 8       268 'drained' 0.2e6     8.6015602653e+00     3.3760000000e-01     1.8409000000e-01     8.2030000000e-01     3.7776000000e+01 
 8       269 'drained' 0.2e6     7.3515605493e+00     5.7600000000e-02     4.6980000000e-01     5.4870000000e-02     4.8685200000e+01 
 8       270 'drained' 0.2e6     9.3515605493e+00     1.5760000000e-01     6.1266000000e-01     1.6598000000e-01     5.4139800000e+01 
 8       271 'drained' 0.2e6     8.3515605493e+00     2.5760000000e-01     7.5552000000e-01     2.7709000000e-01     5.9594400000e+01 
 8       272 'drained' 0.2e6     7.8515598035e+00     4.5760000000e-01     6.1640000000e-02     4.9931000000e-01     5.5896000000e+00 
 8       273 'drained' 0.2e6     9.8515598035e+00     7.7600000000e-02     2.0450000000e-01     6.1043000000e-01     1.1044200000e+01 
 8       274 'drained' 0.2e6     8.8515598035e+00     1.7760000000e-01     3.4736000000e-01     7.2154000000e-01     1.6498800000e+01 
 8       275 'drained' 0.2e6     7.2265612423e+00     3.7760000000e-01     6.3307000000e-01     9.4376000000e-01     2.7408000000e+01 
 8       276 'drained' 0.2e6     9.2265612423e+00     4.7760000000e-01     7.7593000000e-01     6.7220000000e-02     3.2862600000e+01 
 8       277 'drained' 0.2e6     8.2265612423e+00     9.7600000000e-02     9.1878000000e-01     1.7833000000e-01     3.8317200000e+01 
 8       278 'drained' 0.2e6     7.7265601406e+00     2.9760000000e-01     2.2491000000e-01     4.0055000000e-01     4.9226400000e+01 
 8       279 'drained' 0.2e6     9.7265601406e+00     3.9760000000e-01     3.6776000000e-01     5.1166000000e-01     5.4680400000e+01 
 8       280 'drained' 0.2e6     8.7265601406e+00     4.9760000000e-01     5.1062000000e-01     6.2277000000e-01     6.3120000000e-01 
 8       281 'drained' 0.2e6     7.4765606532e+00     1.0240000000e-01     7.9633000000e-01     8.4499000000e-01     1.1540400000e+01 
 8       282 'drained' 0.2e6     9.4765606532e+00     2.0240000000e-01     9.3919000000e-01     9.5610000000e-01     1.6995000000e+01 
 8       283 'drained' 0.2e6     8.4765606532e+00     3.0240000000e-01     1.0246000000e-01     7.9560000000e-02     2.2449000000e+01 
 8       284 'drained' 0.2e6     7.9765599672e+00     2.2400000000e-02     3.8817000000e-01     3.0178000000e-01     3.3358200000e+01 
 8       285 'drained' 0.2e6     9.9765599672e+00     1.2240000000e-01     5.3103000000e-01     4.1289000000e-01     3.8812800000e+01 
 8       286 'drained' 0.2e6     8.9765599672e+00     2.2240000000e-01     6.7389000000e-01     5.2401000000e-01     4.4267400000e+01 
 8       287 'drained' 0.2e6     7.0234417790e+00     4.2240000000e-01     9.5960000000e-01     7.4623000000e-01     5.5176600000e+01 
 8       288 'drained' 0.2e6     9.0234417790e+00     4.2400000000e-02     1.2287000000e-01     8.5734000000e-01     1.1268000000e+00 
 8       289 'drained' 0.2e6     8.0234417790e+00     1.4240000000e-01     2.6572000000e-01     9.6845000000e-01     6.5814000000e+00 
 8       290 'drained' 0.2e6     7.5234394916e+00     3.4240000000e-01     5.5144000000e-01     2.0302000000e-01     1.7490600000e+01 
 8       291 'drained' 0.2e6     9.5234394916e+00     4.4240000000e-01     6.9429000000e-01     3.1413000000e-01     2.2945200000e+01 
 8       292 'drained' 0.2e6     8.5234394916e+00     6.2400000000e-02     8.3715000000e-01     4.2524000000e-01     2.8399800000e+01 
 8       293 'drained' 0.2e6     7.2734411343e+00     2.6240000000e-01     3.3300000000e-03     6.4746000000e-01     3.9309000000e+01 
 8       294 'drained' 0.2e6     9.2734411343e+00     3.6240000000e-01     1.4619000000e-01     7.5857000000e-01     4.4763600000e+01 
 8       295 'drained' 0.2e6     8.2734411343e+00     4.6240000000e-01     2.8905000000e-01     8.6968000000e-01     5.0217600000e+01 
 8       296 'drained' 0.2e6     7.7734397484e+00     1.8240000000e-01     5.7476000000e-01     1.0425000000e-01     1.6230000000e+00 
 8       297 'drained' 0.2e6     9.7734397484e+00     2.8240000000e-01     7.1762000000e-01     2.1536000000e-01     7.0776000000e+00 
 8       298 'drained' 0.2e6     8.7734397484e+00     3.8240000000e-01     8.6047000000e-01     3.2647000000e-01     1.2532200000e+01 
 8       299 'drained' 0.2e6     7.1484391467e+00     6.4000000000e-03     1.6660000000e-01     5.4870000000e-01     2.3440800000e+01 
 8       300 'drained' 0.2e6     9.1484391467e+00     1.0640000000e-01     3.0945000000e-01     6.5981000000e-01     2.8895400000e+01 
 8       301 'drained' 0.2e6     8.1484391467e+00     2.0640000000e-01     4.5231000000e-01     7.7092000000e-01     3.4350000000e+01 
 8       302 'drained' 0.2e6     7.6484400309e+00     4.0640000000e-01     7.3803000000e-01     9.9314000000e-01     4.5259200000e+01 
 8       303 'drained' 0.2e6     9.6484400309e+00     2.6400000000e-02     8.8088000000e-01     6.8600000000e-03     5.0713800000e+01 
 8       304 'drained' 0.2e6     8.6484400309e+00     1.2640000000e-01     4.4150000000e-02     1.1797000000e-01     5.6168400000e+01 
 8       305 'drained' 0.2e6     7.3984400280e+00     3.2640000000e-01     3.2986000000e-01     3.4019000000e-01     7.5732000000e+00 
 8       306 'drained' 0.2e6     9.3984400280e+00     4.2640000000e-01     4.7272000000e-01     4.5130000000e-01     1.3027800000e+01 
 8       307 'drained' 0.2e6     8.3984400280e+00     4.6400000000e-02     6.1558000000e-01     5.6241000000e-01     1.8482400000e+01 
 8       308 'drained' 0.2e6     7.8984399451e+00     2.4640000000e-01     9.0129000000e-01     7.8464000000e-01     2.9391600000e+01 
 8       309 'drained' 0.2e6     9.8984399451e+00     3.4640000000e-01     6.4560000000e-02     8.9575000000e-01     3.4846200000e+01 
 8       310 'drained' 0.2e6     8.8984399451e+00     4.4640000000e-01     2.0741000000e-01     1.9200000000e-02     4.0300800000e+01 
 8       311 'drained' 0.2e6     7.0859217555e+00     1.6640000000e-01     4.9313000000e-01     2.4143000000e-01     5.1209400000e+01 
 8       312 'drained' 0.2e6     9.0859217555e+00     2.6640000000e-01     6.3599000000e-01     3.5254000000e-01     5.6664000000e+01 
 8       313 'drained' 0.2e6     8.0859217555e+00     3.6640000000e-01     7.7884000000e-01     4.6365000000e-01     2.6148000000e+00 
 8       314 'drained' 0.2e6     7.5859195983e+00     8.6400000000e-02     8.4960000000e-02     6.8587000000e-01     1.3523400000e+01 
 8       315 'drained' 0.2e6     9.5859195983e+00     1.8640000000e-01     2.2782000000e-01     7.9698000000e-01     1.8978000000e+01 
 8       316 'drained' 0.2e6     8.5859195983e+00     2.8640000000e-01     3.7068000000e-01     9.0809000000e-01     2.4432600000e+01 
 8       317 'drained' 0.2e6     7.3359190310e+00     4.8640000000e-01     6.5639000000e-01     1.4266000000e-01     3.5341800000e+01 
 8       318 'drained' 0.2e6     9.3359190310e+00     1.0400000000e-02     7.9925000000e-01     2.5377000000e-01     4.0796400000e+01 
 8       319 'drained' 0.2e6     8.3359190310e+00     1.1040000000e-01     9.4211000000e-01     3.6488000000e-01     4.6251000000e+01 
 8       320 'drained' 0.2e6     7.8359200212e+00     3.1040000000e-01     2.4823000000e-01     5.8711000000e-01     5.7160200000e+01 
 8       321 'drained' 0.2e6     9.8359200212e+00     4.1040000000e-01     3.9109000000e-01     6.9822000000e-01     3.1104000000e+00 
 8       322 'drained' 0.2e6     8.8359200212e+00     3.0400000000e-02     5.3394000000e-01     8.0933000000e-01     8.5650000000e+00 
 8       323 'drained' 0.2e6     7.2109201747e+00     2.3040000000e-01     8.1966000000e-01     4.3900000000e-02     1.9474200000e+01 
 8       324 'drained' 0.2e6     9.2109201747e+00     3.3040000000e-01     9.6252000000e-01     1.5501000000e-01     2.4928800000e+01 
 8       325 'drained' 0.2e6     8.2109201747e+00     4.3040000000e-01     1.2578000000e-01     2.6612000000e-01     3.0383400000e+01 
 8       326 'drained' 0.2e6     7.7109200254e+00     1.5040000000e-01     4.1150000000e-01     4.8834000000e-01     4.1292000000e+01 
 8       327 'drained' 0.2e6     9.7109200254e+00     2.5040000000e-01     5.5435000000e-01     5.9945000000e-01     4.6746600000e+01 
 8       328 'drained' 0.2e6     8.7109200254e+00     3.5040000000e-01     6.9721000000e-01     7.1056000000e-01     5.2201200000e+01 
 8       329 'drained' 0.2e6     7.4609203834e+00     7.0400000000e-02     9.8292000000e-01     9.3278000000e-01     3.6066000000e+00 
 8       330 'drained' 0.2e6     9.4609203834e+00     1.7040000000e-01     6.2500000000e-03     5.6240000000e-02     9.0606000000e+00 
 8       331 'drained' 0.2e6     8.4609203834e+00     2.7040000000e-01     1.4910000000e-01     1.6735000000e-01     1.4515200000e+01 
 8       332 'drained' 0.2e6     7.9609200613e+00     4.7040000000e-01     4.3482000000e-01     3.8957000000e-01     2.5424400000e+01 
 8       333 'drained' 0.2e6     9.9609200613e+00     9.0400000000e-02     5.7768000000e-01     5.0069000000e-01     3.0879000000e+01 
